4.793332e-008 2.1843
4.833332e-008 2.1841
4.873332e-008 2.1792
4.913332e-008 2.1784
4.953332e-008 2.1744
4.993332e-008 2.1724
5.033332e-008 2.1706
5.073332e-008 2.1715
5.113332e-008 2.1693
5.153332e-008 2.1656
5.193332e-008 2.1648
5.233332e-008 2.161
5.273332e-008 2.1627
5.313332e-008 2.1596
5.353332e-008 2.1597
5.393332e-008 2.1548
5.433332e-008 2.1543
5.473332e-008 2.1546
5.513332e-008 2.1512
5.553332e-008 2.1493
5.593332e-008 2.1477
5.633332e-008 2.1456
5.673332e-008 2.1452
5.713332e-008 2.1444
5.753332e-008 2.143
5.793332e-008 2.1408
5.833332e-008 2.1401
5.873332e-008 2.1379
5.913332e-008 2.1347
5.953332e-008 2.1381
5.993332e-008 2.1351
6.033332e-008 2.1341
6.073332e-008 2.1329
6.113332e-008 2.1288
6.153332e-008 2.1277
6.193332e-008 2.1288
6.233332e-008 2.126
6.273332e-008 2.1246
6.313332e-008 2.1247
6.353332e-008 2.1221
6.393332e-008 2.1256
6.433332e-008 2.1211
6.473332e-008 2.1209
6.513332e-008 2.1205
6.553332e-008 2.1194
6.593332e-008 2.1195
6.633332e-008 2.1175
6.673332e-008 2.1166
6.713332e-008 2.1175
6.753332e-008 2.1151
6.793332e-008 2.1133
6.833332e-008 2.1129
6.873332e-008 2.1139
6.913332e-008 2.1124
6.953332e-008 2.1129
6.993332e-008 2.1116
7.033332e-008 2.113
7.073332e-008 2.1116
7.113332e-008 2.1077
7.153332e-008 2.1105
7.193332e-008 2.1126
7.233332e-008 2.109
7.273332e-008 2.1122
7.313332e-008 2.1071
7.353332e-008 2.1076
7.393332e-008 2.1102
7.433332e-008 2.1076
7.473332e-008 2.1091
7.513332e-008 2.1091
7.553332e-008 2.1077
7.593332e-008 2.1106
7.633332e-008 2.1107
7.673332e-008 2.1081
7.713332e-008 2.1114
7.753332e-008 2.1088
7.793332e-008 2.1132
7.833332e-008 2.1111
7.873332e-008 2.1117
7.913332e-008 2.111
7.953332e-008 2.1136
7.993332e-008 2.1141
8.033332e-008 2.1131
8.073332e-008 2.1146
8.113332e-008 2.1138
8.153332e-008 2.1153
8.193332e-008 2.1149
8.233332e-008 2.1178
8.273332e-008 2.1181
8.313332e-008 2.1196
8.353332e-008 2.1207
8.393332e-008 2.1212
8.433332e-008 2.1216
8.473332e-008 2.121
8.513332e-008 2.1235
8.553332e-008 2.1246
8.593332e-008 2.1288
8.633332e-008 2.1276
8.673332e-008 2.1269
8.713332e-008 2.1299
8.753332e-008 2.1283
8.793332e-008 2.1296
8.833332e-008 2.1326
8.873332e-008 2.132
8.913332e-008 2.1335
8.953332e-008 2.1359
8.993332e-008 2.1318
9.033332e-008 2.1355
9.073332e-008 2.1375
9.113332e-008 2.1389
9.153332e-008 2.1399
9.193332e-008 2.1428
9.233332e-008 2.1406
9.273332e-008 2.1426
9.313332e-008 2.1419
9.353332e-008 2.1432
9.393332e-008 2.1452
9.433332e-008 2.1474
9.473332e-008 2.1485
9.513332e-008 2.1466
9.553332e-008 2.1455
9.593332e-008 2.1501
9.633332e-008 2.149
9.673332e-008 2.1513
9.713332e-008 2.1533
9.753332e-008 2.1537
9.793332e-008 2.1554
9.833332e-008 2.1528
9.873332e-008 2.1574
9.913332e-008 2.1569
9.953332e-008 2.1582
9.993332e-008 2.1561
